<OUTPUT SRCFILE="846.raw">
* * Fz 1 -
Geraldo_Brindeiro geraldo_brindeiro NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0212302
em em SP 1 -
Recife recife NP00G00 1 09406793-n:0.0202054
em em SP 1 -
o o DA0MS0 1 -
dia_29_de_agosto_de_1948 [??:29/8/1948:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.00399006/09992837-n:0.00382291/10373998-n:0.00371579/09918248-n:0.00361229/09871229-n:0.00348896/09918762-n:0.00320177
de de SP 1 -
Djair_Falcão_Brindeiro djair_falcão_brindeiro NP00SP0 1 -
, , Fc 1 -
senador senador NCMS000 1 10578471-n:0.0230425
por por SP 1 -
Pernambuco pernambuco NP00SP0 1 -
entre entre SP 0.987856 -
1953 1953 Z 1 -
e e CC 0.999951 -
1955 1955 Z 1 -
, , Fc 1 -
e e CC 0.999951 -
de de SP 1 -
Judite_Brindeiro judite_brindeiro NP00SP0 1 -
. . Fp 1 -

Seu seu DP3MSS 0.957305 -
tio tio NCMS000 1 10736091-n:0.00517436/09823502-n:0.00507956/10736259-n:0.00472598/10153414-n:0.0043669
, , Fc 1 -
Djaci_Falcão djaci_falcão NP00SP0 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
inquérito inquérito NCMS000 1 05797597-n:0.00100213/07193596-n:0.000941539/05800611-n:0.000911106/07193184-n:0.000880464/00637354-n:0.000847862/00636728-n:0.000842487
em em SP 1 -
a o DA0FS0 1 -
parte parte NCFS000 0.969571 03892891-n:0.000495189/03081021-n:0.000493133/05868954-n:0.000454369/06392001-n:0.000450011/04164989-n:0.000446467/13809207-n:0.000434491/13086908-n:0.000423236/09385911-n:0.000419464/01085098-n:0.000416606/03390207-n:0.000412945/09428741-n:0.000387216/13286524-n:0.000385577
referente referente AQ0CS00 0.517476 -
a a SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
deputados deputado NCMP000 0.986111 09830400-n:0.00236512/10005934-n:0.00233472
e e CC 0.999951 -
senadores senador NCMP000 1 10578471-n:0.00546183
citados citar VMP00PM 0.97619 01024190-v:0.00177155/01023259-v:0.00161292/01023574-v:0.00131388/01705257-v:0.00122064
, , Fc 1 -
mantendo manter VMG0000 1 -
se se PP3CN00 1 -
o o DA0MS0 0.950254 -
indiciamento indiciamento NCMS000 1 -
apenas apenas RG 0.998282 00003093-r:0.00455309
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
ex ex AQ0CN00 1 -
presidente presidente NCMS000 1 -
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Banco_Econômico banco_econômico NP00O00 1 -
, , Fc 1 -
Ângelo_Calmon_de_Sá ângelo_calmon_de_sá NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
mais mais RG 0.999721 00029367-r:0.0035537/00099712-r:0.00299602
um 1 Z 0.117991 -
funcionário funcionário NCMS000 1 10791115-n:0.00444961
. . Fp 1 -

Segundo segundo SP 0.636259 -
Brindeiro brindeiro NP00G00 1 -
, , Fc 1 -
existiria existir VMIC3S0 0.614713 02603699-v:0.00724714/02653381-v:0.00609449
uma um DI0FS0 0.903495 -
“ “ Fra 1 -
impossibilidade impossibilidade NCFS000 1 14483126-n:0.0121027
jurídica jurídico AQ0FS00 1 02753724-a:0.0108839
de de SP 1 -
processo processo NCMS000 0.998008 01023820-n:0.00225378/01182654-n:0.00224761/01181902-n:0.0022112/01198307-n:0.00219378/01195867-n:0.00210708/01023636-n:0.00201577
criminal criminal AQ0CS00 1 01322323-a:0.0118715
quanto_a quanto_a SP 1 -
crimes crime NCMP000 1 00766234-n:0.00788978/00768701-n:0.00416147/00767477-n:0.00413249
eleitorais eleitoral AQ0CP00 1 02717538-a:0.0060799/00846219-a:0.00548993
, , Fc 1 -
pois pois CS 0.996988 -
as o DA0FP0 0.974798 -
doações doação NCFP000 1 13265011-n:0.00353522/01086081-n:0.00269981/01089778-n:0.00261259/13270038-n:0.00239707/13271937-n:0.0022875
a a SP 0.313151 -
candidatos candidato NCMP000 0.987805 09889691-n:0.00325571/09607280-n:0.00315013/09890749-n:0.0029683/10001647-n:0.0028307
em em SP 1 -
1990 1990 Z 1 -
eram ser VMII3P0 1 02604760-v:0.0136725
ilegais ilegal AQ0CP00 1 01401854-a:0.00351053/01396047-a:0.00253847/01403760-a:0.00233202/01408421-a:0.00229115/01551026-a:0.00225224
, , Fc 1 -
mas mas CC 0.999313 -
não não RN 0.99985 00118531-r:0.0122168
definidas definir VMP00PF 0.992428 00957378-v:0.0058251/01062938-a:0.00568449
como como CS 0.751351 -
crimes crime NCMP000 1 00766234-n:0.00788978/00768701-n:0.00416147/00767477-n:0.00413249
” ” Frc 1 -
. . Fp 1 -

O o DA0MS0 0.950254 -
STF stf NP00O00 1 -
acatou acatar VMIS3S0 1 -
o o DA0MS0 0.950254 -
pedido pedido NCMS000 0.628319 07185325-n:0.0360074
e e CC 0.999951 -
arquivou arquivar VMIS3S0 1 01384638-v:0.0336404
o o DA0MS0 0.950254 -
inquérito inquérito NCMS000 1 07193184-n:0.0068134/05797597-n:0.00676661/07193596-n:0.00650506/05800611-n:0.00615714/00637354-n:0.00574678/00636728-n:0.00571761
. . Fp 1 -

Ainda ainda RG 1 00047534-r:0.00684876
este este DD0MS0 0.843484 -
mês mês NCMS000 1 15206296-n:0.0031501/15209413-n:0.00289852/15207872-n:0.00243144
, , Fc 1 -
Brindeiro brindeiro NP00SP0 1 -
determinou determinar VMIS3S0 1 00699815-v:0.00374134/00918872-v:0.00355809
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Superintendência superintendência NCFS000 1 01135529-n:0.00686919
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
PF pf NP00O00 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Bahia bahia NP00G00 1 -
a o DA0FS0 0.675415 -
abertura abertura NCFS000 1 03848729-n:0.00230064/00383390-n:0.00221247/00457890-n:0.00212379
de de SP 1 -
outro outro DI0MS0 0.802288 -
inquérito inquérito NCMS000 1 05797597-n:0.00171657/05800611-n:0.0015517/07193596-n:0.00134145/07193184-n:0.00131264/00636728-n:0.00128068/00637354-n:0.00127024
contra contra SP 0.996248 -
Calmon_de_Sá calmon_de_sá NP00G00 1 -
, , Fc 1 -
para para SP 0.999444 -
investigar investigar VMN0000 0.529581 00785962-v:0.00210345/00648224-v:0.00183814/00788564-v:0.00152182/00649481-v:0.00151888/00877327-v:0.00144887
operações operação NCFP000 1 00671351-n:0.0011513/13524925-n:0.00112763/00869583-n:0.00108404/00955060-n:0.0010284/00577068-n:0.00101679/00409483-n:0.000969192/01095966-n:0.000931454
irregulares irregular AQ0CP00 0.617366 01596809-a:0.00225426/01971046-a:0.00218592/00594146-a:0.00218487
detectadas detectar VMP00PF 0.992518 02154508-v:0.00720608
por por SP 1 -
o o DA0MS0 1 -
Banco_Central banco_central NP00O00 1 -
em em SP 1 -
a o DA0FS0 1 -
administração administração NCFS000 1 01133281-n:0.00169762/08164585-n:0.00138345/01135952-n:0.00124739/08381165-n:0.00123279/01124794-n:0.00118986/08357784-n:0.00118288
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Econômico econômico NP00G00 1 -
, , Fc 1 -
tais tal PD0CP00 0.166667 -
como como CS 0.751351 -
o o DA0MS0 0.950254 -
desvio desvio NCMS000 0.914005 03182506-n:0.00686857
de de SP 1 -
cerca cerca RG 0.97774 00007015-r:0.00734997
de de SP 1 -
US us NP00V00 1 -
$ $ Fz 1 -
500_milhões 500000000 Z 1 -
e e CC 0.999951 -
a o DA0FS0 0.675415 -
prática prática NCFS000 0.991071 00631378-n:0.00367306/00894552-n:0.00354032
de de SP 1 -
crimes crime NCMP000 1 00766234-n:0.00278742/00768701-n:0.00235053/00767477-n:0.00234445
contra contra SP 0.996248 -
o o DA0MS0 0.950254 -
sistema sistema NCMS000 1 14981183-n:0.00116751/05726596-n:0.000960317/05902872-n:0.000953194/04377057-n:0.000943307/08435388-n:0.000929111/05661996-n:0.000921681/05237227-n:0.000848794/05219097-n:0.000823541
financeiro financeiro AQ0MS00 0.97619 02847894-a:0.00725973
. . Fp 1 -

Enviou enviar VMIS3S0 1 01031256-v:0.00321516/01437254-v:0.00310833/01950798-v:0.00284137/01951480-v:0.00277074/01437888-v:0.00244892/01952898-v:0.00226116/01437597-v:0.00224236/02231661-v:0.00220881/02348568-v:0.00219351/01955127-v:0.00219291/01955508-v:0.00214441/01062555-v:0.0021134/02255081-v:0.00201201
também também RG 0.998533 00047534-r:0.0273404
uma um DI0FS0 0.903495 -
notícia-crime notícia-crime NCMS000 1 -
preparada preparar VMP00SF 0.992518 00406243-v:0.00508499/01664172-v:0.00342216/01930512-a:0.00338939/00407848-v:0.00312753/01754271-v:0.00304194/00408624-v:0.00301231/02387034-v:0.00299756/00406963-v:0.00295533/01665638-v:0.00288062
por por SP 1 -
o o DA0MS0 1 -
Banco_Central_ao banco_central_ao NP00O00 1 -
Ministério_Público_Federal_da_Bahia ministério_público_federal_da_bahia NP00O00 1 -
. . Fp 1 -

Em em SP 1 -
maio_de_1996 [??:??/5/1996:??.??:??] W 1 -
, , Fc 1 -
pediu pedir VMIS3S0 1 00752764-v:0.00223079/00752493-v:0.00192444/02498320-v:0.00140928/00795632-v:0.00125063/00745499-v:0.00123798/00782057-v:0.00121941/00753428-v:0.00115023/01018065-v:0.00114693/00753734-v:0.00114586/02270815-v:0.00114355/02359061-v:0.00109177
a o DA0FS0 0.675415 -
abertura abertura NCFS000 1 03848729-n:0.00393696/00383390-n:0.00378753/00457890-n:0.00363988
de de SP 1 -
inquérito inquérito NCMS000 1 05797597-n:0.00243131/07193596-n:0.00228483/05800611-n:0.00220621/07193184-n:0.00217197/00637354-n:0.00205134/00636728-n:0.00204232
para para SP 0.999444 -
apurar apurar VMN0000 0.529581 00475183-v:0.0119006
a o DA0FS0 0.675415 -
responsabilidade responsabilidade NCFS000 1 04669247-n:0.00238421/01129920-n:0.00238282/14515633-n:0.00230332/14490319-n:0.00203922/04669828-n:0.00199875/00818466-n:0.00198264
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governador governador NCMS000 0.980769 10140314-n:0.00631539/10541229-n:0.00618722
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Pará_Almir_Gabriel pará_almir_gabriel NP00O00 1 -
em em SP 1 -
as o DA0FP0 1 -
mortes morte NCFP000 1 07355491-n:0.00216801/15143477-n:0.0015468/11444117-n:0.00129473/07332956-n:0.00126244/13962498-n:0.00124497/09994943-n:0.00124157/00219575-n:0.00118498/07333649-n:0.00117315/14562960-n:0.00115982/15143276-n:0.00114269
de de SP 1 -
19 19 Z 1 -
trabalhadores trabalhador NCMP000 0.993827 10053808-n:0.00333231/10791221-n:0.00331123/10241300-n:0.00321211/10481711-n:0.00305485
sem-terra sem-terra NCFS000 1 -
, , Fc 1 -
em em SP 1 -
o o DA0MS0 1 -
que que PR0CN00 0.584265 -
ficou ficar VMIS3S0 1 00117985-v:0.00191063/02731024-v:0.00150945/02731242-v:0.0013586/01857392-v:0.00128289/00149583-v:0.00127515/02744820-v:0.00127374/02639075-v:0.00126699/00241038-v:0.00126179/02727462-v:0.00120043/02637592-v:0.00111622
conhecido conhecer VMP00SM 0.968254 00594621-v:0.00416114/02596113-v:0.00391961/00965894-a:0.00364001
como como CS 0.751351 -
massacre massacre NCMS000 0.969804 00224260-n:0.00502329/00223983-n:0.00480168/00221178-n:0.00405413
de de SP 1 -
Eldorado_dos_Carajás eldorado_dos_carajás NP00SP0 1 -
. . Fp 1 -

Cinco 5 Z 0.997312 -
meses mês NCMP000 1 15206296-n:0.00803691/15209413-n:0.00777451/15207872-n:0.00647739
depois depois RG 1 00146281-r:0.0104087/00061203-r:0.00904295
, , Fc 1 -
emitiu emitir VMIS3S0 1 00983824-v:0.0101479/02767308-v:0.00939328
um um DI0MS0 0.877848 -
parecer parecer NCMS000 0.593023 -
qualificando qualificar VMG0000 1 00171127-v:0.00628666/00300761-v:0.00624856/00199309-v:0.00598929
o o DA0MS0 0.950254 -
governador governador NCMS000 0.980769 10140314-n:0.00997682/10541229-n:0.00962803
como como CS 0.751351 -
o o DA0MS0 0.950254 -
principal principal AQ0CS00 0.99505 00901060-a:0.0173262
responsável responsável NCCS000 0.521552 10162991-n:0.0101994/10417168-n:0.00874559
por por SP 1 -
o o DA0MS0 1 -
massacre massacre NCMS000 0.969804 00224260-n:0.00784909/00223983-n:0.00747301/00221178-n:0.00631188
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
mês_de_agosto [??:??/8/??:??.??:??] W 1 -
, , Fc 1 -
Brindeiro brindeiro NP00SP0 1 -
deu dar VMIS3S0 1 00056930-v:0.000478369/02327200-v:0.000461335/02230772-v:0.000456989/02200686-v:0.000426492/02339413-v:0.000410504/02199590-v:0.000390564/02262278-v:0.000353117/02358327-v:0.00034706/02235229-v:0.000346511/02229055-v:0.000340173/02308741-v:0.000339244/02255462-v:0.000313106/02296153-v:0.000309583/02293321-v:0.000309331/02263027-v:0.000295081/02316649-v:0.000287834/02357873-v:0.000274403/02310328-v:0.000272577/01180351-v:0.000269423/02310007-v:0.000269276/02316868-v:0.000264652/02336483-v:0.000263269/02200498-v:0.000261251/01233027-v:0.000255354
um um DI0MS0 0.877848 -
parecer parecer NCMS000 0.593023 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
STF stf NP00O00 1 -
defendendo defender VMG0000 1 01128193-v:0.0013556/01129876-v:0.000961771/00895304-v:0.000961268/01127795-v:0.000933439/02733122-v:0.000909072/01129337-v:0.000902325/01149138-v:0.00090005
intervenção intervenção NCFS000 1 01068184-n:0.00325992/01240210-n:0.00314984
federal federal AQ0CS00 1 01606214-a:0.00154678/01107206-a:0.00150801/02725829-a:0.00149947/01106129-a:0.00146193
em em SP 1 -
o o DA0MS0 1 -
estado estado NCMS000 0.924757 00024720-n:0.00299802/13920835-n:0.00150942/13945919-n:0.0014007/13920429-n:0.00138432/14418395-n:0.00133817
de de SP 1 -
Alagoas alagoas NP00SP0 1 -
, , Fc 1 -
“ “ Fra 1 -
onde onde RG 0.980752 -
a o DA0FS0 0.675415 -
falta falta NCFS000 0.816239 14449405-n:0.00199248/13960974-n:0.00170441/01234090-n:0.00161489/14449865-n:0.00161414
de de SP 1 -
recursos recurso NCMP000 1 05154676-n:0.000992109/13331778-n:0.000935561/13332009-n:0.000806804/05154908-n:0.000774769/05155123-n:0.000773271/00177448-n:0.000770436/05154517-n:0.000764741/01208597-n:0.00076332/07246932-n:0.000662742
financeiros financeiro AQ0MP00 0.980769 02847894-a:0.00668733
aliada aliar VMP00SF 0.685888 02476485-a:0.00207902/00731955-a:0.00201142/00396880-v:0.00199777
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
descumprimento descumprimento NCMS000 1 -
de de SP 1 -
ordem ordem NCFS000 0.991803 07168131-n:0.000709233/08049401-n:0.000550096/08227214-n:0.00046543/08233056-n:0.000432808/08436562-n:0.000393378/07168623-n:0.000388085/08231184-n:0.000378692/05726596-n:0.000373655/08229467-n:0.000350261/07939382-n:0.000349304/08075388-n:0.000342504/07169242-n:0.000340477/08240169-n:0.000340378/07169848-n:0.00032626/08456993-n:0.000323062/08234493-n:0.000322941/07170467-n:0.000319259/08242675-n:0.000310301/07170572-n:0.000308711/08106934-n:0.000305431
judicial judicial AQ0CS00 1 02752987-a:0.00323037/02753724-a:0.00293029
proferida proferir VMP00SF 0.992518 00941990-v:0.00358547/00940384-v:0.00349005
por por SP 1 -
o o DA0MS0 1 -
STF stf NP00O00 1 -
estão estar VMIP3P0 1 02604760-v:0.00167155/00149583-v:0.00101056/02655135-v:0.00100281/01857392-v:0.000957798/02734338-v:0.000939503/02729963-v:0.000916488/00065495-v:0.000857882
a a SP 0.313151 -
inviabilizar inviabilizar VMN0000 0.529581 -
o o DA0MS0 0.950254 -
funcionamento funcionamento NCMS000 1 14008806-n:0.00699111
normal normal AQ0CS00 0.931818 01593649-a:0.00667451
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Poder_Judiciário poder_judiciário NP00O00 1 -
” ” Frc 1 -
, , Fc 1 -
gerando gerar VMG0000 1 01629000-v:0.0013534/00056683-v:0.00133637/01627355-v:0.00133597/00055142-v:0.00129944/00054628-v:0.00128908
uma um DI0FS0 0.903495 -
crise crise NCFS000 1 13933560-n:0.00332874/07417644-n:0.00318566
institucional institucional AQ0CS00 1 01231191-a:0.00327852/02749778-a:0.00313792
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
mês mês NCMS000 1 15206296-n:0.00426409/15209413-n:0.00412445/15207872-n:0.00342978
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.00480202/00127815-a:0.00478868
, , Fc 1 -
os o DA0MP0 0.958022 -
partidos partido NCMP000 0.98374 -
de de SP 1 -
oposição oposição NCFS000 1 13854649-n:0.00219094/00202284-n:0.00206537/13828905-n:0.00202207/01169744-n:0.00199445/08404188-n:0.00188812
solicitaram solicitar VMIS3P0 0.65 00752764-v:0.00582798/01063695-v:0.00492844
a o DA0FS0 0.675415 -
reativação reativação NCFS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Comissão_Parlamentar_de_Inquérito comissão_parlamentar_de_inquérito NP00O00 1 -
( ( Fpa 1 -
CPI cpi NP00O00 1 -
) ) Fpt 1 -
em em SP 1 -
a o DA0FS0 1 -
Câmara_dos_Deputados câmara_dos_deputados NP00O00 1 -
que que PR0CN00 0.584265 -
apuraria apurar VMIC3S0 0.649982 00475183-v:0.00980613
denúncias denúncia NCFP000 1 07234230-n:0.00344163/07232988-n:0.00260089/06739782-n:0.00238905/07237561-n:0.00232761
de de SP 1 -
irregularidades irregularidade NCFP000 1 04770211-n:0.00337778/05066012-n:0.00327977/00737188-n:0.00316249
em em SP 1 -
o o DA0MS0 1 -
relacionamento relacionamento NCMS000 1 13780719-n:0.0103153
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Banco_Central banco_central NP00O00 1 -
com com SP 1 -
as o DA0FP0 0.974798 -
instituições instituição NCFP000 1 08053576-n:0.00254205/03574555-n:0.00253934/00240184-n:0.00239535/08407330-n:0.00227255
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
sistema sistema NCMS000 1 14981183-n:0.00166241/04377057-n:0.00130813/08435388-n:0.00130528/05726596-n:0.00128899/05902872-n:0.00128744/05661996-n:0.00128232/05237227-n:0.00119355/05219097-n:0.00116173
financeiro financeiro AQ0MS00 0.97619 02847894-a:0.0101748
. . Fp 1 -

Brindeiro brindeiro NP00SP0 1 -
enviou enviar VMIS3S0 1 01031256-v:0.000924606/01437254-v:0.000884293/01950798-v:0.000823207/01951480-v:0.000814304/01952898-v:0.000713606/01437888-v:0.000702416/02231661-v:0.000641829/01437597-v:0.000641/02348568-v:0.000632085/01955127-v:0.000629465/01955508-v:0.000614224/01062555-v:0.000604583/02255081-v:0.000576177
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
STF stf NP00O00 1 -
um um DI0MS0 0.877848 -
parecer parecer NCMS000 0.593023 -
contrário contrário AQ0MS00 0.0833333 01662756-a:0.00273174/01246148-a:0.00253953/02382396-a:0.00244789
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
reabertura reabertura NCFS000 1 -
, , Fc 1 -
sob sob SP 1 -
alegação alegação NCFS000 1 06559365-n:0.00401064/07236077-n:0.00388731
de de SP 1 -
que que PR0CN00 0.584265 -
, , Fc 1 -
além_de além_de SP 1 -
ser ser VMN0000 0.33093 02604760-v:0.0181661
uma um DI0FS0 0.903495 -
“ “ Fra 1 -
questão questão NCFS000 1 07193596-n:0.00247692/07196682-n:0.00228848/07193184-n:0.0021676/06784003-n:0.00213062
política político AQ0FS00 0.42812 02857407-a:0.00382038/02857587-a:0.00372131
” ” Frc 1 -
, , Fc 1 -
a o DA0FS0 0.675415 -
decisão decisão NCFS000 1 05838176-n:0.00276562/00162632-n:0.00264329/04863969-n:0.00261451
de de SP 1 -
reabrir reabrir VMN0000 0.529581 01346693-v:0.007329
ou ou CC 1 -
não não RN 0.99985 00118531-r:0.00814632
a a SP 0.313151 -
“ “ Fra 1 -
CPI_dos_Bancos cpi_dos_bancos NP00SP0 1 -
” ” Frc 1 -
era ser VMII1S0 0.331795 02604760-v:0.0181661
* * Fz 1 -
interna interno NCFS000 0.398655 -
corporis corporis AQ0CP00 0.500402 -
* * Fz 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Congresso congresso NP00O00 1 08308800-n:0.00269333/08161757-n:0.0026432/08318691-n:0.0026117
, , Fc 1 -
não não RN 0.99985 00118531-r:0.00814632
competindo competir VMG0000 1 01072262-v:0.00400124/01122194-v:0.00273833/02672187-v:0.0025205
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Poder_Judiciário poder_judiciário NP00O00 1 -
interferir interferir VMN0000 0.529581 02451912-v:0.00786803
. . Fp 1 -

Em em SP 1 -
outubro [??:??/10/??:??.??:??] W 1 -
, , Fc 1 -
inocentou inocentar VMIS3S0 1 00904046-v:0.00699553
o o DA0MS0 0.950254 -
ex ex AQ0CN00 1 -
presidente presidente NCMS000 1 -
Fernando_Collor_de_Melo fernando_collor_de_melo NP00SP0 1 -
– – Fz 1 -
que que PR0CN00 0.584265 -
fora ir VMIM1S0 0.0849582 01835496-v:0.000863084/02009433-v:0.000502594/02051694-v:0.000446646/01955984-v:0.000431617/01995549-v:0.000430765/01904930-v:0.0004071/02072849-v:0.000405302/01957529-v:0.000373262/01935233-v:0.000372542/02102398-v:0.000358101/00341560-v:0.000357317/02685951-v:0.000340049/02058994-v:0.000330833/01882814-v:0.000330133/01846916-v:0.00032638/02102002-v:0.000325995/01849221-v:0.000325368/01841079-v:0.00031027/02686471-v:0.000299354/01839538-v:0.000292603/00343898-v:0.000289418
afastado afastar VMP00SM 0.992518 02002720-v:0.00249574/01987646-a:0.00226644/02194913-v:0.0022571
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
presidência presidência NCFS000 1 15266265-n:0.00330139/00596807-n:0.00329296
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
República república NP00O00 1 08168978-n:0.00358502/08361329-n:0.00339057
em em SP 1 -
setembro_de_1992 [??:??/9/1992:??.??:??] W 1 -
, , Fc 1 -
logo logo RG 0.994911 00061203-r:0.00651481
após após SP 1 -
a o DA0FS0 0.675415 -
aprovação aprovação NCFS000 1 06686736-n:0.000918754/07175241-n:0.000806224/06687358-n:0.000775385/06689297-n:0.000727194/01215392-n:0.000681675/06692572-n:0.000659301/07175575-n:0.000658249/06687178-n:0.000634934/06687701-n:0.000625551/07177192-n:0.000617654/14412374-n:0.000616041
, , Fc 1 -
pela pelar VMIP3S0 0.470159 01262936-v:0.00697399
Câmara_dos_Deputados câmara_dos_deputados NP00SP0 1 -
, , Fc 1 -
de de SP 1 -
um um DI0MS0 0.877848 -
pedido pedido NCMS000 0.628319 07185325-n:0.00721144
de de SP 1 -
* * Fz 1 -
impeachment impeachment NCMS000 1 07235790-n:0.00642917
* * Fz 1 -
, , Fc 1 -
em_virtude_de em_virtude_de SP 1 -
suas seu DP3FSP 0.994048 -
ligações ligação NCFP000 0.5 13791389-n:0.000460749/00145218-n:0.000434301/14419164-n:0.000425889/14418395-n:0.000413052/13911151-n:0.000413049/03091374-n:0.000406839/13928668-n:0.000380986/14420954-n:0.00038093/14421139-n:0.000370302/13870805-n:0.000367125/02755352-n:0.000358512/00147595-n:0.000357844/14420464-n:0.000357792/13780719-n:0.000356152/00039297-n:0.000354679/03605915-n:0.000349047/13792183-n:0.000345614/03673971-n:0.000335203/00147454-n:0.000334564/13792579-n:0.000327741
com com SP 1 -
um um DI0MS0 0.877848 -
amplo amplo AQ0MS00 1 00525453-a:0.00154501/00476249-a:0.00134358/00526062-a:0.00129916/00475996-a:0.00123898/01387319-a:0.00109421/01386883-a:0.00103858
esquema esquema NCMS000 1 03777283-n:0.00140831/05891572-n:0.00139973/05902327-n:0.0013574/03186399-n:0.00135486/05927813-n:0.00135468
de de SP 1 -
corrupção corrupção NCFS000 1 04853948-n:0.00123256/14561102-n:0.00119947/04850996-n:0.00110479/13453640-n:0.00105585/00272448-n:0.00105477/14440035-n:0.00105327
em em SP 1 -
o o DA0MS0 1 -
interior interior NCMS000 0.992424 08588294-n:0.00430165/08588699-n:0.003197
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
governo governo NCMS000 0.914011 08050678-n:0.00241521/01124794-n:0.0023059/00815173-n:0.00211518
chefiado chefiar VMP00SM 0.992512 -
por por SP 1 -
PC_Farias pc_farias NP00SP0 1 -
– – Fz 1 -
em em SP 1 -
dois 2 Z 1 -
inquéritos inquérito NCMP000 1 07193184-n:0.0013659/05797597-n:0.00136405/05800611-n:0.00132858/07193596-n:0.00130477/00637354-n:0.00115246/00636728-n:0.00114596
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Esquema_PC esquema_pc NP00V00 1 -
, , Fc 1 -
ambos ambos PI0MP00 0.927632 -
sobre sobre SP 0.997342 -
extorsão extorsão NCFS000 1 00784388-n:0.00351594/01061726-n:0.0032465
. . Fp 1 -

Em em SP 1 -
abril_de_1997 [??:??/4/1997:??.??:??] W 1 -
Brindeiro brindeiro NP00SP0 1 -
declarou declarar VMIS3S0 1 00965871-v:0.00140423/01010118-v:0.0014021/00822367-v:0.00138853/01016002-v:0.00138358/00878136-v:0.00132462/00820801-v:0.00128713
que que CS 0.398036 -
o o DA0MS0 0.950254 -
Ministério_Público ministério_público NP00O00 1 -
